"dtn" -- "networks"
"singularity theory" -- "algebraic geometry"
"creativity" -- "team cognition"
"creativity" -- "improvisation"
"creativity" -- "e-textiles"
"creativity" -- "innovation"
"numerical pde" -- "data analysis"
"flight" -- "biomechanics"
"building conservation" -- "sustainability"
"optical fiber" -- "quartz"
"optical fiber" -- "oam"
"optical fiber" -- "nonlinear optics"
"pesticides" -- "chemistry"
"watershed science" -- "water quality"
"industrial economics" -- "economics of innovation"
"teaching in higher education" -- "learning"
"music cognition" -- "music theory"
"music cognition" -- "assessment evaluation"
"biological conservation" -- "ecology"
"semiconductor packaging" -- "printed electronics"
"cancer molecular biology" -- "bioinformatics"
"candida" -- "medical mycology"
"web architectures" -- "processing"
"financial development" -- "banking"
"audience studies" -- "girls studies"
"seawater" -- "solar"
"multilinear algebra" -- "machine learning"
"multilinear algebra" -- "tensors"
"global studies" -- "african"
"global studies" -- "sociology"
"nonlinear finite element analysis" -- "composite materials"
"smartphone security" -- "wireless sensor networks"
"behavioral law" -- "economics"
"survival analysis" -- "dynamic treatment regimes"
"survival analysis" -- "biostatistics"
"survival analysis" -- "semiparametric inference"
"survival analysis" -- "roc analysis"
"survival analysis" -- "high dimensional data analysis"
"survival analysis" -- "longitudinal data analysis"
"survival analysis" -- "recurrent events"
"workplace mental health" -- "psychiatric epidemiology"
"neutron optics" -- "quantum physics"
"soft matter physics" -- "biophysics"
"siglo xix" -- "transición"
"record linkage" -- "machine learning"
"sinema" -- "reklam"
"wireless sensor networks" -- "body area networks"
"wireless sensor networks" -- "mobility models"
"wireless sensor networks" -- "digital electronics"
"wireless sensor networks" -- "wireless lans"
"wireless sensor networks" -- "rfid technology"
"wireless sensor networks" -- "privacy protection"
"wireless sensor networks" -- "participatory sensing"
"wireless sensor networks" -- "wireless body area networks"
"wireless sensor networks" -- "pervasive healthcare"
"wireless sensor networks" -- "networked embedded systems"
"wireless sensor networks" -- "mimo communications"
"wireless sensor networks" -- "social network analytics"
"wireless sensor networks" -- "routing protocols"
"wireless sensor networks" -- "physical layer secrecy"
"wireless sensor networks" -- "mac layer"
"wireless sensor networks" -- "zigbee"
"wireless sensor networks" -- "network data analysis"
"wireless sensor networks" -- "resource optimization"
"wireless sensor networks" -- "opportunistic networks"
"wireless sensor networks" -- "topology control"
"wireless sensor networks" -- "semantic interoperability"
"wireless sensor networks" -- "ieee 802.15.4"
"wireless sensor networks" -- "mobile ad hoc networks"
"child neglect" -- "child abuse"
"intellectual property rights" -- "innovation"
"multiple hypothesis testing" -- "machine learning"
"watershed biogeochemistry" -- "oceanography"
"central europe" -- "eastern europe"
"innovación educativa" -- "integración"
"innovación educativa" -- "formación profesorado"
"nonresponse" -- "measurement error"
"neutrino physics" -- "weak interactions"
"neutrino physics" -- "astroparticle physics"
"talent assessment" -- "sport policy"
"population ageing" -- "retirement"
"indigenous peoples" -- "anthropology of development"
"indigenous peoples" -- "native title"
"indigenous peoples" -- "subsistence strategies"
"indigenous peoples" -- "cultural politics"
"na-ion batteries" -- "li-ion batteries"
"na-ion batteries" -- "li"
"plant ecology" -- "invasive plants"
"plant ecology" -- "vegetation science"
"plant ecology" -- "ecological design"
"plant ecology" -- "dryland ecology"
"plant ecology" -- "biology education research"
"plant ecology" -- "community assembly"
"visual signal processing" -- "machine learning"
"biomateriales" -- "nanomateriales"
"biomateriales" -- "ingeniería de tejidos"
"pnictides" -- "superconductivity"
"medical bacteriology" -- "cancer biology"
"o literature" -- "chicana"
"o literature" -- "fiction"
"software development methodologies" -- "software engineering"
"cochlear mechanics" -- "acoustics"
"psychophysics" -- "vision"
"genocide studies" -- "film"
"wastewater" -- "water"
"wastewater" -- "drinking water"
"problem gambling" -- "public health"
"ambiente" -- "ecologia"
"ambiente" -- "energia"
"ambiente" -- "ingegneria"
"ethnic media" -- "community media"
"concrete structures" -- "cement-based materials"
"concrete structures" -- "seismic analysis"
"concrete structures" -- "structural engineering"
"fault detection" -- "isolation"
"online marketing" -- "social networks"
"japanese economy" -- "finance"
"psychoneuroimmunology" -- "health psychology"
"automação" -- "instrumentação"
"tax compliance" -- "tax compliance costs"
"retinal ganglion cells" -- "glaucoma"
"glycemic control" -- "biomedical engineering"
"future networks" -- "sdn"
"african diaspora studies" -- "gender studies"
"carbon markets" -- "environmental policy"
"surface plasmon resonance" -- "biosensors"
"media exposure" -- "media effects"
"comunicación social" -- "sociología"
"graffiti" -- "street art"
"spoken language processing" -- "machine learning"
"alternative dispute resolution" -- "mediation"
"electromagnetic geophysics" -- "petrophysics"
"langmuir-blodgett" -- "carbon nanotubes"
"particle astrophysics" -- "cosmology"
"software engineering" -- "unitartucs"
"software engineering" -- "release planning"
"software engineering" -- "open source software development"
"software engineering" -- "software design"
"software engineering" -- "business processes"
"software engineering" -- "software process"
"software engineering" -- "aspect-oriented programming"
"software engineering" -- "root cause analysis"
"software engineering" -- "human aspects"
"software engineering" -- "testing"
"software engineering" -- "software tools"
"software engineering" -- "software project management"
"software engineering" -- "software process improvement"
"software engineering" -- "software management"
"software engineering" -- "mining software repositories"
"software engineering" -- "software measurement"
"software engineering" -- "language design"
"software engineering" -- "semantic web technologies"
"software engineering" -- "system safety"
"software engineering" -- "model-driven software engineering"
"software engineering" -- "safety critical software"
"software engineering" -- "software requirements"
"software engineering" -- "software architecture"
"software engineering" -- "object-oriented programming"
"software engineering" -- "model-based development"
"software engineering" -- "software product line engineering"
"software engineering" -- "enterprise architecture"
"software engineering" -- "specification mining"
"software engineering" -- "service level agreements"
"software engineering" -- "global software development"
"software engineering" -- "model-driven engineering"
"software engineering" -- "software engineering education"
"software engineering" -- "software analytics"
"software engineering" -- "software comprehension"
"software engineering" -- "software certification"
"software engineering" -- "software modeling"
"software engineering" -- "scientific software"
"software engineering" -- "open source"
"software engineering" -- "agile methods"
"software engineering" -- "bluetooth"
"software engineering" -- "software reuse"
"software engineering" -- "virtual rehabilitation"
"software engineering" -- "software metrics"
"software engineering" -- "refactoring"
"software engineering" -- "global software engineering"
"software engineering" -- "software reliability"
"software engineering" -- "computer science"
"software engineering" -- "software security"
"software engineering" -- "usage control"
"software engineering" -- "adaptive systems"
"software engineering" -- "spreadsheets"
"software engineering" -- "self-organisation"
"matrix metalloproteinases" -- "glycosaminoglycans"
"forensic phonetics" -- "phonetics"
"chemical oceanography" -- "analytical chemistry"
"power networks" -- "optimization"
"pediatric intensive care" -- "pediatric anesthesia"
"rna biology" -- "gynaecological oncology"
"rna biology" -- "translational oncology"
"rna biology" -- "ribosomal proteins"
"eco-evolutionary dynamics" -- "ecology"
"antiossidanti" -- "biologia vegetale"
"antiossidanti" -- "stress ossidativo"
"hazards" -- "probabilistic analysis"
"hazards" -- "disasters"
"settlement patterns" -- "hunter-gatherers"
"promotion" -- "pricing"
"xbrl" -- "accounting information systems"
"ultrafast molecular dynamics" -- "attosecond physics"
"digitisation" -- "technological change"
"academic libraries" -- "interlibrary loan"
"experimental petrology" -- "geochemistry"
"sustainable fashion" -- "sustainability"
"cancer genomics" -- "rna structure prediction"
"cancer genomics" -- "bioinformatics"
"cancer genomics" -- "cancer signaling"
"cancer genomics" -- "cancer evolution"
"corporate responsibility" -- "sustainability"
"theory of condensed matter" -- "quantum physics"
"public governance" -- "collaboration"
"emergency management" -- "social media"
"biomedical image processing" -- "computer vision"
"exposure assessment" -- "bioaerosols"
"internal control" -- "securities fraud"
"internal control" -- "audit markets"
"glucose homeostasis" -- "insulin secretion"
"organizational behaviour" -- "human resource management"
"psychopharmacology" -- "biological psychiatry"
"molecular magnetism" -- "coordination chemistry"
"racial inequality" -- "biosociology"
"racial inequality" -- "sociology"
"project appraisal" -- "planning"
"informal care" -- "health economics"
"computational analysis" -- "mathematical modeling"
"critical zone science" -- "pedology"
"teacher learning" -- "teacher education"
"innovation policy" -- "innovation systems"
"vibration isolation" -- "seismic hazard"
"process improvement" -- "operations management"
"neoliberal conservation" -- "political ecology"
"dusty plasmas" -- "space physics"
"dusty plasmas" -- "planetary"
"dusty plasmas" -- "plasma material interactions"
"medication adherence" -- "pharmacoepidemiology"
"immersive virtual reality" -- "telepresence"
"philosophy of language" -- "natural language semantics"
"philosophy of language" -- "philosophy of logic"
"philosophy of language" -- "philosophy of linguistics"
"philosophy of language" -- "philosophy of race"
"philosophy of language" -- "philosophy of literature"
"online journalism" -- "social media"
"neurobiologia" -- "evoluzione"
"neurobiologia" -- "biochimica"
"neurobiologia" -- "biologia"
"indigenous health" -- "public health"
"neuronal networks" -- "nonlinear waves"
"parasite genomics" -- "bioinformatics"
"intellectual history" -- "history of science"
"intellectual history" -- "sociology of time"
"biomedical implants" -- "biodegradable polymers"
"computational models of language" -- "phonology"
"levy processes" -- "mathematical finance"
"information systems research" -- "quantitative methods"
"array signal processing" -- "communication signal processing"
"array signal processing" -- "compressed sensing"
"social intervention" -- "institutional theory"
"nuclear astrophysics" -- "nuclear physics"
"nuclear astrophysics" -- "nuclear reactions"
"technological change" -- "entrepreneurship policy"
"technological change" -- "innovation"
"nanopore" -- "nanotechnology"
"dielectrics" -- "electroceramics"
"thermal performance" -- "thermal comfort"
"psychotherapy research" -- "psychodynamic psychotherapy"
"tilings" -- "computability theory"
"data integration" -- "data extraction"
"data integration" -- "databases"
"economy" -- "sciences sociales"
"workforce management" -- "operations management"
"timetabling" -- "scheduling"
"steam" -- "learning"
"human-nature relations" -- "environmental communication"
"image understanding" -- "computer vision"
"electric mobility" -- "smart grid"
"silicon cycle" -- "biogeochemistry"
"mutation testing" -- "software dependability"
"cas" -- "crispr"
"linear" -- "combinatorial optimization"
"self-assembly" -- "molecular nanotechnology"
"self-assembly" -- "dna synthesis"
"self-assembly" -- "lithography"
"self-assembly" -- "controlled drug release"
"distributed model predictive control" -- "optimization"
"space situational awareness" -- "astrodynamics"
"processos de separação" -- "termodinâmica"
"prostheses" -- "locomotion"
"cell mechanics" -- "biophysics"
"cell mechanics" -- "mechanosensing"
"mineral processing" -- "flotation"
"mineral processing" -- "rutile"
"mineral processing" -- "extractive metallurgy"
"transcriptional networks" -- "biochemistry"
"nation-building" -- "post-soviet"
"magma dynamics" -- "volcanology"
"ui" -- "ux"
"economics of the family" -- "labor economics"
"nuclear magnetic resonance" -- "biophysics"
"regional" -- "urban economics"
"faculty development" -- "educational technology"
"ecomusicology" -- "popular music"
"modeling" -- "cms"
"modeling" -- "water quality monitoring"
"modeling" -- "fish population dynamics"
"modeling" -- "physiological signal processing"
"modeling" -- "processing"
"animal welfare" -- "dairy cattle"
"animal welfare" -- "laboratory animal science"
"animal welfare" -- "applied ethology"
"animal welfare" -- "human-animal interaction"
"animal welfare" -- "applied animal behavior"
"state theory" -- "political economy"
"cibercultura" -- "ciência da informação"
"cibercultura" -- "semiótica"
"supramolecular polymers" -- "supramolecular chemistry"
"supramolecular polymers" -- "nanoparticle assembly"
"organic soils" -- "terrestrial"
"multimodal neuroimaging" -- "attention"
"lipid metabolism" -- "molecular biosciences"
"fatty liver" -- "obesity"
"network virtualization" -- "computer networks"
"industrial pharmacy" -- "pharmaceutics"
"pharmaceutical process development" -- "process analytical technology"
"comparative education" -- "timss"
"ultrawideband" -- "metamaterials"
"marine benthic ecology" -- "seascape ecology"
"polymer mems" -- "biomems"
"human behavioral ecology" -- "evolutionary anthropology"
"human behavioral ecology" -- "hunter-gatherers"
"citizen journalism" -- "social media"
"ancillary services" -- "smart grid"
"gender violence" -- "transnational feminism"
"cloud physics" -- "radar meteorology"
"cloud physics" -- "weather modification"
"greek" -- "roman art"
"sociolingüística" -- "lingüística"
"sociolingüística" -- "política lingüística"
"sociolingüística" -- "dialectología"
"french history" -- "rugby"
"french history" -- "media history"
"oncology nursing" -- "symptom management"
"baltic sea" -- "biogeochemistry"
"metabolic disease" -- "obesity"
"teoría sociológica" -- "sociología"
"ct perfusion" -- "stroke"
"gait" -- "biomechanics"
"preschool" -- "literacy"
"sedimentary geology" -- "tectonics"
"truancy" -- "poverty"
"sustainable sanitation" -- "health issues"
"celiac disease" -- "gastroenterology"
"seismic processing" -- "seismic interpretation"
"strategic information transmission" -- "finance"
"coopetition" -- "innovation"
"structural genomics" -- "bioinformatics"
"legal education" -- "ombudsman"
"legal education" -- "law"
"legal education" -- "indian law"
"clinical decision making" -- "public health"
"clinical decision making" -- "oral health-related quality of life"
"predator-prey interactions" -- "parasite-host interactions"
"predator-prey interactions" -- "ecology"
"extractive metallurgy" -- "steelmaking"
"urinary incontinence" -- "pelvic organ prolapse"
"folding" -- "dynamics"
"plant" -- "ecology"
"plant" -- "microbe interactions"
"immunotoxicology" -- "toxicology"
"pollution" -- "environnement"
"pollution" -- "environmental science"
"terapia celular" -- "células-tronco"
"sensory coding" -- "vision"
"concrete technology" -- "supplementary cementitious materials"
"concrete technology" -- "geopolymer concrete"
"food chemistry" -- "food science"
"query processing" -- "indexing"
"query processing" -- "event processing"
"query processing" -- "graph data management"
"query processing" -- "databases"
"query processing" -- "spatio-temporal databases"
"geoarchaeology" -- "geomorphology"
"social networks" -- "web 3.0"
"social networks" -- "information diffusion"
"social networks" -- "virtual communities"
"social networks" -- "adaptive networks"
"social networks" -- "whales"
"social networks" -- "organization behavior"
"social networks" -- "semantic networks"
"social networks" -- "internet addiction"
"social networks" -- "formal"
"social networks" -- "behavioral information security"
"social networks" -- "socioeconomic inequality"
"social networks" -- "network forensics"
"social networks" -- "social media"
"social networks" -- "upper paleolithic"
"metals" -- "alloys"
"mirror neurons" -- "imitation"
"outcomes research" -- "health economics"
"marine chemical ecology" -- "brain energy metabolism"
"oxygen reduction" -- "electrochemistry"
"electrolyte additives" -- "li-ion batteries"
"antenna design" -- "wearable antennas"
"antenna design" -- "antenna measurements"
"automatic differentiation" -- "scientific computing"
"radiation treatment planning" -- "machine learning"
"hacking" -- "making"
"stellar spectroscopy" -- "astrobiology"
"engenharia de software" -- "informática na educação"
"membrane reactors" -- "methane conversion"
"representation theory of finite dimensional" -- "homological algebra"
"fairness" -- "cooperation"
"commercialization" -- "innovation"
"ensemble methods" -- "machine learning"
"uncertain programming" -- "uncertainty theory"
"neural modeling" -- "vision"
"environmental physiology" -- "exercise physiology"
"literacy development" -- "language"
"phd" -- "physical education"
"urban ecosystems" -- "biogeochemistry"
"family" -- "marriage"
"statistical network analysis" -- "machine learning"
"développement" -- "comportement"
"reproducción animal" -- "animal reproduction"
"reproducción animal" -- "reproductive endocrinology"
"organización escolar" -- "educación"
"servicios públicos" -- "educación"
"organic solar cells" -- "organic sensors"
"matemáticas" -- "física"
"análisis del discurso" -- "lingüística"
"análisis del discurso" -- "pragmática"
"traffic safety" -- "transportation engineering"
"educational assessment" -- "psychometrics"
"laparoscopia" -- "primo interesse"
"tecnología de membranas" -- "ingeniería química"
"superconductors" -- "topological insulators"
"running" -- "biomechanics"
"global change ecology" -- "biogeochemistry"
"building construction" -- "building technology"
"freeze-drying" -- "rarefied gas dynamics"
"gastroenterology" -- "advanced endoscopy"
"gastroenterology" -- "irritable bowel syndrome"
"gastroenterology" -- "therapeutic endoscopy"
"gastroenterology" -- "helicobacter pylori"
"gastroenterology" -- "inflammatory bowel disease"
"gastroenterology" -- "interstitial cells of cajal"
"gastroenterology" -- "helicobacter"
"gastroenterology" -- "hepatology"
"gastroenterology" -- "colonoscopy"
"gastroenterology" -- "equine"
"gastroenterology" -- "pancreatitis"
"gastroenterology" -- "functional gastrointestinal disorders"
"gastroenterology" -- "liver cirrhosis"
"family resilience" -- "poverty"
"mass transfer" -- "distillation"
"mass transfer" -- "wax"
"mass transfer" -- "spray drying"
"mass transfer" -- "microscale transport"
"mass transfer" -- "ehd"
"mass transfer" -- "energy meteorology"
"mass transfer" -- "planetary geophysics"
"mass transfer" -- "membrane desalination"
"mass transfer" -- "engineering thermodynamics"
"grammar engineering" -- "linguistics"
"political philosophy" -- "nietzsche"
"political philosophy" -- "social"
"political philosophy" -- "normative ethics"
"political philosophy" -- "social philosophy"
"political philosophy" -- "feminist philosophy"
"political philosophy" -- "just war theory"
"pediatric health" -- "cancer biology"
"urban ethnography" -- "traditional"
"coral reef fish" -- "ecology"
"neural engineering" -- "neuroprosthetics"
"neural engineering" -- "haptic rendering"
"neural engineering" -- "neurocience"
"neural engineering" -- "neural prostheses"
"neural engineering" -- "biomedical engineering"
"cancer informatics" -- "bioinformatics"
"bio-inspired systems" -- "intelligent structures"
"k-theory" -- "noncommutative geometry"
"surgical technology" -- "bionics"
"management pedagogy" -- "organizational change"
"adli bilimler" -- "adli tıp"
"infection" -- "therapeutic drug monitoring"
"infection" -- "molecular systems biology"
"infection" -- "antimicrobial therapy"
"infection" -- "outer membrane vesicles"
"water use" -- "water ecosystem services"
"cement" -- "clay"
"adipose tissue" -- "obesity"
"bricolage" -- "critical pedagogy"
"magnetic fluids" -- "colloidal chemistry"
"academic leadership" -- "knowledge management"
"sol-gel method" -- "carbon nanotubes"
"industrial marketing" -- "network theory"
"cohen geochemistry group" -- "geochemistry"
"tropical meteorology" -- "tropical cyclones"
"tropical meteorology" -- "tropical cyclogenesis"
"health insurance" -- "health economics"
"photobiology" -- "biophysics"
"photobiology" -- "general physics"
"translation studies" -- "linguistics"
"translation studies" -- "interpreting studies"
"translation studies" -- "modern poetry"
"rna molecular biology" -- "radiation oncology"
"philosphy" -- "film"
"molecular machines" -- "supramolecular chemistry"
"logic synthesis" -- "reversible logic"
"logic synthesis" -- "electronic design automation"
"cultural production" -- "fashion"
"self-concept" -- "social cognition"
"clifford algebras" -- "viruses"
"economía ecológica" -- "teoría del conocimiento"
"pinnipeds" -- "oceanography"
"theoretical nanoelectronics" -- "computer simulation"
"electrical power engineering" -- "renewable energy"
"análise numérica" -- "biomatemática"
"inventory control" -- "supply chain coordination"
"inventory control" -- "new product diffusion"
"inventory control" -- "supply chain management"
"teacher cognition" -- "teacher education"
"radiation epidemiology" -- "neuroncology"
"atom probe microscopy" -- "hierarchical materials"
"adsorção" -- "catálise"
"adsorção" -- "processos químicos"
"cuda" -- "opencl"
"química médica" -- "química farmacéutica"
"entity linking" -- "natural language processing"
"pk" -- "pharmacometrics"
"viral ecology" -- "metagenomics"
"offshore hydrodynamics" -- "shipping"
"sensorimotor transformations" -- "motor planning"
"instituições" -- "microeconomia"
"neurowetenschappen" -- "neuroimaging"
"microeconomics" -- "game theory"
"peer production" -- "collective action"
"peer production" -- "civic technology"
"gobierno abierto" -- "transparencia"
"department of chemistry" -- "biochemistry"
"learning difficulties" -- "literacy"
"globalization" -- "cosmopolitanism"
"machining" -- "grinding"
"machining" -- "manufacturing"
"machining" -- "sustainable manufacturing"
"synapse development" -- "neural stem cells"
"priority setting" -- "global health"
"bioinorganic" -- "inorganic"
"bioinorganic" -- "quantum chemical calculations"
"children s rights" -- "law"
"modellistica" -- "meccatronica"
"modellistica" -- "ingegneria ambientale"
"juvenile delinquency" -- "criminology"
"pornography" -- "queer history"
"cell-cell" -- "cell adhesion"
"radio planning" -- "cellular networks"
"water scarcity" -- "poverty"
"environmental accounting" -- "social"
"terror management theory" -- "film"
"hyperbolic conservation laws" -- "scientific computing"
"basin analysis" -- "sedimentology"
"quantitative geomorphology" -- "cosmogenic nuclides"
"data journalism" -- "social media"
"gramsci" -- "political islam"
"tremor" -- "movement disorders"
"biblical studies" -- "linguistics"
"rivers" -- "streams"
"rivers" -- "geomorphology"
"mechanism design" -- "market design"
"mechanism design" -- "game theory"
"vascular biology" -- "proteinases"
"history of childhood" -- "youth"
"sound field control" -- "acoustics"
"conformal field theory" -- "mathematical physics"
"ecophysiology" -- "trophic dynamics"
"ecophysiology" -- "ecology"
"ecophysiology" -- "biophysical ecology"
"feminist epistemology" -- "public health"
"fluidized bed" -- "biomass"
"program verification" -- "interpolation"
"palaeoecology" -- "palaeobiogeography"
"palaeoecology" -- "ostracods"
"palaeoecology" -- "vertebrate palaeontology"
"palaeoecology" -- "palaeoclimate"
"nir imaging" -- "photothermal therapy"
"emergence" -- "trauma care"
"storms" -- "palm"
"institutional theory" -- "sna"
"institutional theory" -- "university governance"
"institutional theory" -- "path dependence"
"institutional theory" -- "organization theory"
"institutional theory" -- "strategic hrm"
"desarrollo sostenible" -- "ética empresarial"
"desarrollo sostenible" -- "diversidad cultural"
"energetica" -- "energie rinnovabili"
"functional ceramics" -- "ceramics"
"polymer composites" -- "nanocomposites"
"thin film transistors" -- "oxide semiconductor"
"biological nitrogen fixation" -- "host-microbe interactions"
"frp strengthening" -- "prestressed concrete"
"graduate medical education" -- "radiology"
"energy efficiency" -- "building envelope"
"energy efficiency" -- "refurbishment"
"energy efficiency" -- "access networks"
"energy efficiency" -- "thermal comfort"
"energy efficiency" -- "energy analysis"
"energy efficiency" -- "process integration"
"energy efficiency" -- "renewable energy"
"repositories" -- "information dissemination"
"repositories" -- "oer"
"inżynieria materiałowa" -- "metalurgia"
"lysosomes" -- "autophagy"
"library science" -- "bibliography"
"library science" -- "information science"
"library science" -- "serials"
"mental health law" -- "medical law"
"primary care" -- "public health"
"primary care" -- "general practice"
"bayesian optimization" -- "machine learning"
"nucleosomes" -- "chromatin"
"stochastic hybrid systems" -- "networked control systems"
"small business finance" -- "crisis"
"strategy" -- "franchising"
"strategy" -- "military history"
"strategy" -- "economics of information systems"
"strategy" -- "international business"
"strategy" -- "innovation"
"strategy" -- "sociologija"
"nanoparticules" -- "cancer"
"nanoparticules" -- "optique non-linéaire"
"internal waves" -- "physical oceanography"
"american music" -- "digital music"
"american music" -- "popular music"
"sheep" -- "goat"
"gas phase kinetics" -- "planetary atmospheres"
"supercomputing" -- "matlab"
"frp" -- "uhpc"
"translational medicine" -- "randomised trials"
"translational medicine" -- "bioinformatics"
"translational medicine" -- "cancer microenvironment"
"australian languages" -- "language documentation"
"cas9" -- "crispr"
"reklam" -- "siyasal iletişim"
"reklam" -- "pazarlama"
"soil behavior" -- "soil erosion"
"regression analysis" -- "quantitative methods"
"germination" -- "ecology"
"vision-based control" -- "computer vision"
"digital rights management" -- "privacy"
"termites" -- "eusociality"
"termites" -- "ecology"
"mosquitoes" -- "ticks"
"spirituality in higher education" -- "college student development"
"abdominal imaging" -- "radiology"
"quantitative research" -- "public health"
"taxonomy" -- "malacology"
"feminist economics" -- "economics"
"hiv epidemiology" -- "sexual behavior"
"acoustic streaming" -- "acoustics"
"covalent organic frameworks" -- "on-surface synthesis"
"advanced microscopy" -- "cell biology"
"synchrophasors" -- "smart grid"
"binocular vision" -- "amblyopia"
"environmental communication" -- "community media"
"confocal microscopy" -- "structured illumination microscopy"
"confocal microscopy" -- "muscle plasticity"
"statistical theory" -- "machine learning"
"environment" -- "energy"
"environment" -- "environmental gerontology"
"environment" -- "australian literature"
"environment" -- "coffee"
"archival science" -- "english literature"
"3d" -- "stereoscopic"
"3d" -- "computer vision"
"sicurezza" -- "aeroporti"
"economics of technology" -- "innovation"
"hydro" -- "microgrids"
"science popularization" -- "environmental health"
"non-motorized transportation" -- "transportation"
"political ideology" -- "system justification"
"pyrosequencing" -- "respirometry"
"pakistan" -- "political islam"
"pakistan" -- "sri lanka"
"thanatology" -- "abnormal psychology"
"analytical biochemistry" -- "toxicology"
"computer-mediated communication" -- "social media"
"neutrophils" -- "nox"
"neutrophils" -- "nadph oxidase"
"gaze tracking" -- "eye tracking"
"communication security" -- "information"
"demographic economics" -- "labor"
"connected vehicles" -- "urban traffic operations"
"composition pedagogy" -- "literacy"
"leachate treatment" -- "waste management"
"semiconductor thin films" -- "solar cells"
"color perception" -- "motion perception"
"ultrasonics" -- "acoustics"
"ultrasonics" -- "nde"
"robotyka" -- "elektronika"
"supply chain management" -- "supply chain finance"
"supply chain management" -- "operations-marketing interface"
"supply chain management" -- "simulation optimization"
"supply chain management" -- "international logistics"
"supply chain management" -- "inventory management"
"supply chain management" -- "operations"
"supply chain management" -- "buyer-supplier relationships"
"supply chain management" -- "sustainable supply chain management"
"supply chain management" -- "operations management"
"supply chain management" -- "sustainable operations management"
"supply chain management" -- "relationship management"
"supply chain management" -- "production management"
"supply chain management" -- "sustainable supply chains"
"supply chain management" -- "logistics"
"fertility" -- "plant reproductive development"
"equilíbrio de fases" -- "termodinâmica"
"biogéochimie" -- "géochimie"
"hyporheic exchange" -- "biogeochemistry"
"infiammazione" -- "tumori"
"sociological methodology" -- "law"
"vocational interests" -- "gender diversity"
"robust design" -- "optimization"
"ingegneria civile" -- "compositi"
"ingegneria civile" -- "ingegneria sismica"
"facs" -- "stem cells"
"socio-economics" -- "economics"
"rendimiento" -- "waterpolo"
"characterization of materials" -- "synthesis"
"wearable technology" -- "animal computer interaction"
"contracts" -- "law"
"contracts" -- "commercial law"
"dissolved organic matter" -- "biogeochemistry"
"coronal mass ejections" -- "space physics"
"surface passivation" -- "photovoltaics"
"shape control" -- "x-ray diffraction"
"market design" -- "matching markets"
"market design" -- "news media"
"strong-field qed" -- "laser physics"
"avrupa birliği" -- "siyaset bilimi"
"avrupa birliği" -- "uluslararası ilişkiler"
"life-course criminology" -- "developmental"
"brain injury" -- "rehabilitation"
"art conservation" -- "cultural heritage"
"collaborative innovation" -- "organizational learning"
"distributed generation" -- "smart grid"
"transcriptional control" -- "cancer"
"labor economics" -- "family economics"
"labor economics" -- "economic demography"
"labor economics" -- "macroeconomics"
"labor economics" -- "economics of migration"
"labor economics" -- "health economics"
"son" -- "cognitive radio"
"traffic measurements" -- "computer networks"
"educational technology" -- "peer learning"
"educational technology" -- "learning spaces"
"educational technology" -- "teaching presence"
"educational technology" -- "open education"
"educational technology" -- "school libraries"
"educational technology" -- "educational anthropology"
"educational technology" -- "learning analytics"
"food waste" -- "sustainability"
"business information" -- "information science"
"acting" -- "directing"
"resource sharing" -- "interlibrary loan"
"microbial communication" -- "natural products chemistry"
"single electron devices" -- "quantum devices"
"multiuser detection" -- "compressed sensing"
"vision research" -- "attention"
"komunikacja społeczna" -- "socjologia"
"mobile elements" -- "bioinformatics"
"experimental particle physics" -- "detector physics"
"experimental particle physics" -- "dark matter"
"venezuela" -- "social movements"
"food fermentation" -- "cereal chemistry"
"intelligent systems" -- "machine learning"
"performance metrics" -- "data fusion"
"surface waves" -- "tomography"
"insect virus" -- "drosophila"
"model-based design" -- "cyber-physical systems"
"decentralized control" -- "optimization"
"ecologia" -- "zoologia"
"ecologia" -- "biologia da conservação"
"ecologia" -- "ecotoxicologia"
"asia" -- "china"
"upgrading" -- "heterogeneous catalysis"
"probabilistic" -- "cognitive radio"
"violence studies" -- "history"
"meio ambiente" -- "energia"
"meio ambiente" -- "sustentabilidade"
"анализ данных" -- "философия"
"quadruplex" -- "inorganic chemistry"
"video production" -- "film"
"supercapacitors" -- "photoelectrochemical water splitting"
"supercapacitors" -- "nanomaterials for energy storage"
"supercapacitors" -- "batteries"
"supercapacitors" -- "li-ion batteries"
"supercapacitors" -- "porous carbon"
"supercapacitors" -- "metal oxides"
"supercapacitors" -- "carbon materials"
"quantitative finance" -- "financial econometrics"
"equations of state" -- "thermodynamics"
"plantas medicinais" -- "farmacognosia"
"multilingual communication" -- "linguistics"
"district heating" -- "energy"
"hydrocarbons" -- "stable isotopes"
"efl" -- "esl"
"language modeling" -- "natural language processing"
"corpus analysis" -- "linguistics"
"local development" -- "economic geography"
"puerto rico" -- "faults"
"outdoor thermal comfort" -- "climate extremes"
"regenerative biology" -- "developmental"
"regenerative biology" -- "stem cells"
"telecommunication engineering" -- "antennas"
"dictionary learning" -- "compressed sensing"
"mathematical system theory" -- "applied mathematics"
"automatic speech recognition" -- "speech translation"
"automatic speech recognition" -- "machine learning"
"poverty" -- "inequality"
"poverty" -- "child well-being"
"poverty" -- "income inequality"
"poverty" -- "social welfare"
"poverty" -- "retirement saving"
"poverty" -- "income"
"poverty" -- "methodology of economics"
"poverty" -- "death studies"
"poverty" -- "middle class"
"data literacy" -- "library"
"blast" -- "impact engineering"
"geotectônica" -- "metalogênese"
