"dtn" -- "networks"
"polymer nanocomposites" -- "polymer rheology"
"socio-ecological systems" -- "political ecology"
"cellular communication" -- "heterogeneous wireless networks"
"port-hamiltonian systems" -- "nonlinear systems"
"e-mobility" -- "business models"
"ftld" -- "als"
"venous" -- "arterial thrombosis"
"acute care surgery" -- "trauma"
"packet scheduling" -- "lte"
"hunter-gatherers" -- "ecological anthropology"
"eletroquímica" -- "energia renovável"
"eletroquímica" -- "corrosão"
"supply chain disruptions" -- "operations management"
"modern european history" -- "war"
"vomeronasal system" -- "brain evolution"
"conditioning" -- "exercise physiology"
"conditioning" -- "strength"
"phasor measurement unit" -- "state estimation"
"amyloid fibrils" -- "biophysics"
"multiculturalismo" -- "ética"
"automotive control" -- "solar energy"
"ecologia humana" -- "ecologia aplicada"
"intrinsically disordered proteins" -- "biophysics"
"multiscale methods" -- "reservoir simulation"
"bicycling" -- "pedestrian"
"conflict resolution" -- "peace education"
"conflict resolution" -- "mediation"
"nash" -- "nafld"
"stress management" -- "construction innovation"
"behavioral endocrinology" -- "evolutionary endocrinology"
"computer-assisted language learning" -- "readability"
"erythropoiesis" -- "iron"
"biologia do desenvolvimento" -- "embriologia"
"disaster management" -- "sustainability"
"algoritmos" -- "sistemas operacionais"
"muscular dystrophy" -- "stem cells"
"stress" -- "cortisol"
"stress" -- "romantic"
"cirrhosis" -- "neurodegenerative diseases"
"soil mineralogy" -- "soil chemistry"
"deformation twinning" -- "crystallographic texture"
"business process analysis" -- "business process management"
"lisp" -- "compilers"
"oral diagnosis" -- "oral pathology"
"electronic publishing" -- "information science"
"spin qubits" -- "condensed matter physics"
"systemy wyborcze" -- "serbia"
"fish" -- "ecology"
"growth control" -- "cell cycle"
"psicoanálisis" -- "filosofía del lenguaje"
"film" -- "black women"
"film" -- "monsters"
"film" -- "critical race"
"film" -- "writing pedagogy"
"film" -- "video production"
"film" -- "tv"
"film" -- "horror fiction"
"film" -- "modern europe"
"film" -- "hollywood"
"film" -- "documentary"
"film" -- "screen studies"
"film" -- "scriptwriting"
"teoría del conocimiento" -- "economía de los recursos naturales"
"oceanography" -- "synoptic meteorology"
"oceanography" -- "fisheries policy"
"oceanography" -- "marine biogeochemistry"
"oceanography" -- "biogeochemistry"
"oceanography" -- "microbial taxonomy"
"oceanography" -- "plankton ecology"
"oceanography" -- "mediterranean sea"
"biblioteconomia" -- "ciência da informação"
"digital studies" -- "media archaeology"
"democratization" -- "authoritarianism"
"democratization" -- "portugal"
"veteran health" -- "primary health care"
"quantum physics" -- "electron optics"
"quantum physics" -- "parametric amplification"
"quantum physics" -- "solid-state quantum optics"
"quantum physics" -- "qbism"
"medical device design" -- "biomedical engineering"
"biological soil crusts" -- "soil"
"shamanism" -- "social"
"banking law" -- "corporate law"
"graphical models" -- "stochastic control theory"
"climate research" -- "ecology"
"administração" -- "contabilidad"
"international economic law" -- "wto law"
"solar irradiance" -- "solar energy"
"glaciation" -- "geomorphology"
"finite element modeling" -- "biomechanics"
"transgenic mouse models" -- "birth defects"
"drug dependence" -- "behavioural neuroscience"
"sexual abuse" -- "trauma"
"carbon sequestration" -- "trophic cascades"
"carbon sequestration" -- "geological fluid dynamics"
"carbon sequestration" -- "plant chemistry"
"tomato" -- "bioinformatics"
"coalitions" -- "organizational learning"
"ofet" -- "organic electronics"
"knowledge extraction" -- "semantic web"
"archives" -- "library"
"quadratic forms" -- "number theory"
"insect flight" -- "fish swimming"
"insect flight" -- "biomechanics"
"trafficking" -- "pain signaling"
"distortion" -- "welding"
"cell polarity" -- "cell biology"
"cell polarity" -- "tumor metastasis"
"preeclampsia" -- "pregnancy"
"team creativity" -- "collaboration"
"surface analysis" -- "electrochemistry"
"spirit possession" -- "anthropology of knowledge"
"information culture" -- "ict"
"polyelectrolytes" -- "microcapsules"
"motor control" -- "amputation"
"motor control" -- "movement neuroscience"
"motor control" -- "motor behaviour"
"motor control" -- "sensorimotor integration"
"motor control" -- "gaze"
"processing" -- "social developmental psychology"
"processing" -- "cardiovascular dynamics"
"processing" -- "heat dissipation"
"processing" -- "energy-water nexus"
"processing" -- "utilization"
"processing" -- "diamond electronics"
"atmospheric science" -- "cloud microphysics"
"atmospheric science" -- "climate science"
"atmospheric science" -- "climate physics"
"reforestation" -- "agroforestry"
"imrt" -- "radiation therapy"
"longitudinal data" -- "robust methods"
"obstetric anaesthesia" -- "radiation therapy"
"milk quality" -- "animal science"
"radio over fiber" -- "optical fiber communications"
"radio over fiber" -- "free space optics"
"gestión del conocimiento" -- "administración electrónica"
"jamming transition" -- "metallic glasses"
"agronomy" -- "crop science"
"agronomy" -- "weed science"
"agronomy" -- "crop production"
"macroeconomic modelling" -- "health economics"
"waterpolo" -- "actividad física y salud"
"commercialization" -- "innovation"
"mosquito biology" -- "vector biology"
"statistical mechanics" -- "biophysics"
"statistical mechanics" -- "theoretical condensed matter physics"
"theater" -- "books"
"ict for sustainability" -- "green it"
"ev" -- "smart grid"
"geometria" -- "cad"
"geometria" -- "topologia"
"hypothermia" -- "resuscitation"
"stem cells" -- "reprogramming"
"stem cells" -- "cns repair"
"stem cells" -- "dental pulp"
"stem cells" -- "theriogenology"
"stem cells" -- "vascular pharmacology"
"stem cells" -- "genome editing"
"stem cells" -- "epigentics"
"stem cells" -- "developmental neuroscience"
"stem cells" -- "sphingosine 1-phosphate"
"stem cells" -- "bone engineering"
"stem cells" -- "niche"
"stem cells" -- "tissue engineering regenerative medicine"
"stem cells" -- "growth factors"
"stem cells" -- "nf-kb"
"stem cells" -- "cartilage tissue engineering"
"stem cells" -- "early mammalian development"
"stem cells" -- "hedgehog"
"stem cells" -- "long noncoding rnas"
"stem cells" -- "endometrium"
"stem cells" -- "cancer"
"stem cells" -- "lung regeneration"
"stem cells" -- "humanized mouse models"
"perceptual learning" -- "amblyopia"
"vadose zone" -- "hydrology"
"natural convection" -- "conjugate heat transfer"
"environmental transmission electron" -- "piezoresistance"
"pharmacoeconomics" -- "health economics"
"neutron" -- "x-ray scattering"
"microelectrode array" -- "microbial fuel cell"
"embedded system design" -- "fault tolerant system design"
"animal ecophysiology" -- "animal movement"
"thermometry" -- "thermoluminescence"
"fish physiology" -- "aquaculture"
"fish physiology" -- "fish culture"
"artifitial intelligence" -- "geothermal exploration"
"fluid dynamics" -- "parallel numerical algorithms"
"fluid dynamics" -- "bloodstain pattern analysis"
"fluid dynamics" -- "cardiovascular mri"
"fluid dynamics" -- "droplet impact"
"fluid dynamics" -- "combustion physics"
"fluid dynamics" -- "wall-bounded flows"
"marine governance" -- "fisheries economics"
"process design" -- "optimization"
"tecnologia da informação" -- "decisão multicritério"
"bacterial vaginosis" -- "antifungal resistance"
"catalogação" -- "ciência da informação"
"functional analysis" -- "several complex variables"
"functional analysis" -- "fixed point theory"
"functional analysis" -- "topological groups"
"functional analysis" -- "general topology"
"functional analysis" -- "high-dimensional approximation"
"functional analysis" -- "operator theory"
"functional analysis" -- "operator spaces"
"functional analysis" -- "polynomials"
"green supply chain management" -- "sustainability"
"axonal transport" -- "cell biology"
"emerging viruses" -- "nanobiotechnology"
"emerging viruses" -- "arbovirology"
"klinische psychologie" -- "ontwikkelingspsychologie"
"rabies" -- "ecology"
"hip" -- "knee replacement"
"divulgação científica" -- "análise de discurso"
"condensed matter science" -- "biophysics"
"climate policy" -- "energy"
"condesed matter" -- "cosmo-rs"
"condesed matter" -- "low temperature"
"condesed matter" -- "carrier mobility"
"metal cutting" -- "chatter"
"metal cutting" -- "machine tools"
"sonochemistry" -- "nanotechnology"
"математика" -- "образование"
"viral zoonoses" -- "emerging infectious diseases"
"high pressure" -- "extreme conditions"
"noncommutative algebra" -- "homological algebra"
"caucasus" -- "informal institutions"
"rf mems switches" -- "electroplating"
"planetary surfaces" -- "geomorphology"
"soil structure" -- "soil"
"food science" -- "dairy"
"food science" -- "food engineering"
"food science" -- "food biotechnology"
"food science" -- "human nutrition"
"food science" -- "food nanotechnology"
"tibetan plateau" -- "tectonics"
"apis mellifera" -- "pollination"
"isu-vdpam" -- "diagnostic test evaluation"
"isu-vdpam" -- "lameness"
"beer" -- "brewing"
"collective action" -- "public sphere"
"android security" -- "cloud computing security"
"flow control" -- "experimental fluid mechanics"
"underground structures" -- "tunnelling"
"brain" -- "neuroepigenomics"
"brain" -- "fetal monitoring"
"video streaming" -- "video coding"
"personality pathology" -- "assessment"
"radiation belts" -- "space physics"
"stress ossidativo" -- "istologia"
"child" -- "family mental health"
"child" -- "adolescent psychopathology"
"quantum integrable systems" -- "quantum groups"
"biological nutrient removal" -- "wastewater treatment"
"fourier analysis" -- "special functions"
"library cataloging" -- "knowledge organization"
"optimisation combinatoire" -- "recherche opérationnelle"
"violence" -- "school shootings"
"gestión educativa" -- "educación"
"supply chain strategy" -- "operations management"
"eye development" -- "stem cell biology"
"electrical contacts" -- "contact mechanics"
"technology entrepreneurship" -- "innovation"
"human factors engineering" -- "team performance"
"reconfigurable computing" -- "network processing"
"ultraviolet" -- "nitric oxide"
"ultraviolet" -- "infrared sensors"
"manufacturing strategy" -- "operations management"
"groundwater pollution" -- "volcanology"
"digital youth" -- "digital media"
"receptors" -- "ion channels"
"multi-touch" -- "hci"
"x-ray instrumentation" -- "plasma diagnostics"
"behavioral theory" -- "strategic management"
"cognitive epidemiology" -- "aging"
"cancer theranostics" -- "nanobiotechnology"
"scale-up" -- "technology transfer"
"controlli automatici" -- "smart actuators"
"library marketing" -- "information literacy instruction"
"biophysical chemistry" -- "spectroscopy"
"law" -- "law of torts"
"law" -- "legal theory"
"law" -- "shipwrecks"
"law" -- "socio-economic rights"
"law" -- "local government law"
"law" -- "legal research"
"law" -- "economics"
"law" -- "diritto"
"law" -- "eyewitness psychology"
"law" -- "courts"
"law" -- "reproductive rights"
"law" -- "cyberspace"
"law" -- "procedural law"
"law" -- "liability"
"law" -- "tax law"
"collective animal behavior" -- "biophysics"
"tree breeding" -- "generalized linear mixed models"
"green economy" -- "circular economy"
"asphalt pavements" -- "material testing"
"medicaid" -- "medicare"
"urban ecosystems" -- "biogeochemistry"
"cell-matrix interactions" -- "cancer biology"
"community engaged research" -- "irish politics"
"ancillary services" -- "smart grid"
"nuclear envelope" -- "neurodevelopment"
"international business strategy" -- "trade in services"
"prisons" -- "drug trafficking"
"structural design" -- "earthquake engineering"
"nime" -- "hci"
"drug abuse treatment" -- "health economics"
"lte" -- "rrm"
"planetary surface processes" -- "geomorphology"
"superconductivity" -- "condensed matter physics"
"disaster mental health" -- "assessment"
"meme kanseri" -- "kanser"
"lie detection" -- "deception"
"adult mental health" -- "counseling psychology"
"writing" -- "literacy"
"ecología de comunidades" -- "biología de la conservación"
"ecología de comunidades" -- "restauración ecológica"
"pueblos indígenas" -- "sociología"
"building energy performance" -- "sustainability"
"competency-based education" -- "adult education"
"renal pharmacology" -- "cardiovascular"
"filosofia del diritto" -- "diritto penale"
"counseling" -- "family counseling"
"counseling" -- "group work"
"aprendizado de máquina" -- "visão computacional"
"subsidies" -- "trophic cascades"
"food hydrocolloids" -- "small angle scattering"
"reproducción animal" -- "reproductive endocrinology"
"scada" -- "smart grid"
"hubbard model" -- "strongly correlated electrons"
"rural geography" -- "economic geography"
"tradición clásica" -- "filología clásica"
"access services" -- "interlibrary loan"
"optimal design" -- "space structures"
"optimal design" -- "adaptive clinical trials"
"poct" -- "biosensors"
"materials selection" -- "design"
"inertial navigation" -- "magnetometer"
"cellular stress response" -- "neurodegenerative diseases"
"педагогика" -- "история"
"педагогика" -- "образование"
"педагогика" -- "синтаксис"
"gpcrs" -- "receptor pharmacology"
"ukraine" -- "russia"
"nature conservation" -- "ecology"
"hydrolysis" -- "fermentation"
"química analítica" -- "fitoquímica"
"ubiquitous computing" -- "personal health informatics"
"ubiquitous computing" -- "hci"
"ubiquitous computing" -- "context awareness"
"ubiquitous computing" -- "mobile services"
"ubiquitous computing" -- "context-aware computing"
"bioinformatics" -- "bioimage informatics"
"bioinformatics" -- "rna structure"
"bioinformatics" -- "computational biology"
"bioinformatics" -- "phylogenomics"
"bioinformatics" -- "pathway analysis"
"bioinformatics" -- "rna-seq"
"bioinformatics" -- "computational toxicology"
"bioinformatics" -- "computational genetics"
"bioinformatics" -- "ncrna"
"bioinformatics" -- "protein structure"
"bioinformatics" -- "drug repositioning"
"bioinformatics" -- "pathogen genomics"
"bioinformatics" -- "rna bioinformatics"
"bioinformatics" -- "protein-protein interactions"
"bioinformatics" -- "statistical genetics"
"bioinformatics" -- "computational proteomics"
"bioinformatics" -- "computational drug discovery"
"bioinformatics" -- "cancer genetics"
"bioinformatics" -- "next generation sequencing analysis"
"bioinformatics" -- "chemoinformatics"
"bioinformatics" -- "fungal genomics"
"bioinformatics" -- "wood formation"
"bioinformatics" -- "medical genomics"
"bioinformatics" -- "string algorithms"
"bioinformatics" -- "functional genomics"
"bioinformatics" -- "genomic signal processing"
"bioinformatics" -- "privacy-preserving computation"
"bioinformatics" -- "immunoinformatics"
"bioinformatics" -- "sequence analysis"
"bioinformatics" -- "plant genomics"
"bioinformatics" -- "systems toxicology"
"diamond like carbon" -- "carbon nanotubes"
"biological chemistry" -- "chemistry"
"photon upconversion" -- "solar energy"
"community partnerships" -- "schools"
"carbon materials" -- "supercapacitors"
"crc" -- "anal cancer"
"load modeling" -- "energy management"
"anomalous diffusion" -- "random walks"
"infrared astronomy" -- "cosmology"
"pediatric psychology" -- "academic"
"seizure prediction" -- "epilepsy"
"liver cancer" -- "pancreatic cancer"
"nanostructures" -- "gallium nitride"
"fusion plasma" -- "industrial applications of plasma"
"immunosensors" -- "biosensors"
"power system reliability" -- "smart grid"
"cyber-physical systems" -- "cps security"
"cyber-physical systems" -- "embedded control systems"
"text simplification" -- "natural language processing"
"practice-based research" -- "organizational learning"
"plasma membrane" -- "cell biology"
"plasma membrane" -- "osmotic stress"
"integrated systems design" -- "automatic control"
"micrometeorology" -- "urban meteorology"
"solid state welding" -- "phase transformation"
"comparative media" -- "transnational advocacy"
"endothelial biology" -- "cancer biology"
"convex geometry" -- "geometry of banach spaces"
"convex geometry" -- "isoperimetric inequalities"
"laser induced forward transfer" -- "carbon nanotubes"
"integrated project delivery" -- "construction"
"intra-" -- "cerebrovascular disease"
"organic semiconductors" -- "charge transport"
"evaluación" -- "educación"
"cpted" -- "public policy"
"child welfare" -- "kinship care"
"biologically inspired design" -- "sustainable design"
"biologically inspired design" -- "sustainable behavior"
"portuguese literature" -- "brazilian literature"
"siyaset bilimi" -- "insan hakları"
"language use" -- "ambulatory assessment"
"microscopia elettronica" -- "istologia"
"design" -- "cross-cultural design"
"design" -- "visual ethnography"
"design" -- "control of robotic systems"
"design" -- "design management"
"design" -- "space tether"
"design" -- "artes visuais"
"design" -- "fabrication"
"design" -- "analysis of experiments"
"design" -- "environmental decision making"
"design" -- "craft"
"design" -- "user-centred design"
"design" -- "innovation"
"design" -- "community planning"
"enzyme catalysis" -- "biophysics"
"endocytosis" -- "cell biology"
"utility theory" -- "argumentation theory"
"soft lithography" -- "thin film instability"
"collider phenomenology" -- "dark matter"
"paramedic education" -- "health professions education"
"job design" -- "work design"
"energy use in buildings" -- "thermal storage"
"experimental pathology" -- "pathology"
"statistical data analysis" -- "particle transport"
"regional policy" -- "economic geography"
"literatura grega" -- "teoria da literatura"
"industrial systems" -- "industrial engineering"
"applicant reactions" -- "personnel selection"
"wave energy converter" -- "renewable energy"
"prostate" -- "cancer"
"english learners" -- "literacy"
"energy management" -- "dynamic control"
"energy management" -- "renewable energy"
"urban politics" -- "public policy"
"teacher professional development" -- "communities of practice"
"emerging adults" -- "digital media"
"dostoevsky" -- "russian literature"
"nanoelectromechanics" -- "nanooptomechanics"
"educational research" -- "assessment"
"educational research" -- "multilevel analysis"
"confocal" -- "cancer"
"confocal" -- "multiphoton"
"protective coatings" -- "corrosion"
"engenharia ambiental" -- "engenharia agrícola"
"hip fracture" -- "biomechanics"
"molecular electronics" -- "molecular spintronics"
"molecular electronics" -- "molecular sensors"
"measurement" -- "radiation detection"
"measurement" -- "health safety"
"user modeling" -- "behavioral analytics"
"medical imaging" -- "tissue modeling"
"medical imaging" -- "digital mammography"
"medical imaging" -- "statistical image processing"
"medical imaging" -- "single photon counting"
"medical imaging" -- "phase contrast"
"medical imaging" -- "galactic astronomy"
"software business" -- "software architecture"
"cardiac arrest" -- "resuscitation"
"mbr" -- "wastewater treatment"
"construction" -- "ecological footprint"
"construction" -- "virtual design"
"mantle dynamics" -- "computational geodynamics"
"tax compliance costs" -- "tax administration"
"mobile learning" -- "collaborative learning"
"mobile learning" -- "informal learning"
"mobile learning" -- "ubiquitous learning"
"faults" -- "multivariate statistical analysis"
"chimie-physique" -- "analyse numérique"
"quantum spin systems" -- "2d materials"
"portfolio selection" -- "mathematical finance"
"economics of happiness" -- "health economics"
"host defense" -- "bacterial infection"
"host defense" -- "intracellular bacteria"
"group testing" -- "probability"
"nursing informatics" -- "health informatics"
"terrestrial gamma ray flashes (tgfs)" -- "space physics"
"digestive diseases" -- "brain-gut interactions"
"chalcolithic" -- "neolithic"
"prawo karne" -- "prawo konstytucyjne"
"bioactive materials" -- "biosensors"
"poultry science" -- "animal science"
"poultry science" -- "incubation"
"gnss" -- "attitude estimation"
"exergy" -- "energy"
"qos" -- "multiplexing"
"education economics" -- "health economics"
"green information systems" -- "ict"
"intelligence artificielle" -- "recherche opérationnelle"
"nanocomposites" -- "antimicrobial packaging"
"nanocomposites" -- "multiscale composites"
"nanocomposites" -- "cellulose nanocrystals"
"nanocomposites" -- "rheology of polymer melts"
"nanocomposites" -- "renewable nanomaterials"
"mesoscopic physics" -- "condensed matter physics"
"non-" -- "spatial econometrics"
"nucleotide metabolism" -- "x-ray crystallography"
"environmental technology" -- "renewable energy"
"applied psychology" -- "health psychology"
"public memory" -- "visual rhetoric"
"quantitative marketing" -- "empirical industrial organization"
"nutrient cycling" -- "biogeochemistry"
"inflammatory breast cancer" -- "cancer biology"
"sociology of sport" -- "disability sport"
"soft tissue" -- "biomechanics"
"nefrologia" -- "cardiologia"
"multinationals" -- "lead users"
"neural electrodes" -- "biomems"
"bellas artes" -- "ilustración"
"cooperation" -- "prosociality"
"cooperation" -- "reproductive strategies"
"cooperation" -- "social complexity"
"semi-markov processes" -- "markov"
"semi-markov processes" -- "renewable energy"
"forest economics" -- "forest products marketing"
"forest economics" -- "ecosystem services valuation"
"hiv prevention" -- "sexual health"
"health journalism" -- "science journalism"
"american sign language" -- "linguistics"
"spectrométrie de masse" -- "environnement"
"soil-transmitted helminths" -- "neglected tropical diseases"
"applied behaviour analysis" -- "autism"
"infectious diseases" -- "tropical medicine"
"infectious diseases" -- "resistance"
"infectious diseases" -- "micro-computed tomography"
"infectious diseases" -- "mrsa"
"infectious diseases" -- "b physics"
"robot intelligence" -- "game ai"
"fisica tecnica" -- "energie rinnovabili"
"discrimination" -- "personnel"
"discrimination" -- "workplace diversity"
"discrimination" -- "prejudice"
"negative campaigning" -- "political psychology"
"dirac operators" -- "noncommutative geometry"
"extragalactic astrophysics" -- "cosmology"
"metamorphic geology" -- "tectonics"
"nutritional biochemistry" -- "cancer biology"
"corporate law" -- "bankruptcy law"
"teoria crítica" -- "ética"
"sensor fabrication" -- "analytical chemistry"
"astroparticle" -- "cosmology"
"academic leadership" -- "knowledge management"
"coordination chemistry" -- "inorganic chemistry"
"dyadic coping" -- "capitalism"
"technology transfer" -- "innovation"
"isolation" -- "protein formulation"
"isolation" -- "data validation"
"usability" -- "cognitive ergonomics"
"materials characterization" -- "biohydrometallurgy"
"materials characterization" -- "diamond growth"
"materials characterization" -- "powder flow"
"cross-cultural studies" -- "aging"
"interventional neuroradiology" -- "cerebrovascular disease"
"li-ion batteries" -- "isothermal microcalorimetry"
"li-ion batteries" -- "li-air batteries"
"li-ion batteries" -- "supercapacitors"
"models of computation" -- "molecular programming"
"coalescence" -- "probability"
"photo induced phase transitions" -- "probe"
"qed" -- "physics"
"contabilidade financeira" -- "aprendizagem organizacional"
"management consulting" -- "strategic management"
"psicofarmacologia" -- "psichiatria"
"wireless telecommunications" -- "propagation"
"ingegneria" -- "meccanica"
"democracy" -- "media freedom"
"cosmochemistry" -- "exoplanet detection"
"cosmochemistry" -- "uranium"
"cliodynamics" -- "social evolution"
"coral reef fish" -- "ecology"
"biologia" -- "medicina"
"biologia" -- "evolução"
"phonological theory" -- "phonology"
"chronic stress" -- "astrocytes"
"visual working memory" -- "updating"
"visual working memory" -- "visual awareness"
"indigenous tourism" -- "community-based tourism"
"host-pathogen" -- "protein-protein interactions"
"petroleum engineering" -- "eor"
"petroleum engineering" -- "produced water treatment"
"petroleum engineering" -- "geomechanics"
"mark-recapture" -- "salmon ecology"
"cancer genetics" -- "lynch syndrome"
"ophiolites" -- "tectonics"
"glucose homeostasis" -- "insulin secretion"
"transition metal chemistry" -- "inorganic chemistry"
"applied micro theory" -- "industrial organization"
"selex" -- "aptamers"
"clathrin" -- "protein-lipid interactions"
"organizational politics" -- "organizational learning"
"ion traps" -- "plasma dynamics"
"analytical modeling" -- "fiber metal laminates"
"biocompatibility" -- "nanosystems"
"animal tracking" -- "ecology"
"spoken word recognition" -- "speech perception"
"thermoregulation" -- "exercise physiology"
"drug resistance" -- "efflux pumps"
"drug resistance" -- "cancer"
"racial identity" -- "racial discrimination"
"computational biology" -- "docking"
"computational biology" -- "protein networks"
"computational biology" -- "biological networks"
"makine öğrenmesi" -- "veri madenciliği"
"neuroimmunology" -- "viral immunology"
"neuroimmunology" -- "neurovirology"
"spatial crime analysis" -- "environmental criminology"
"diamond film" -- "nanotechnology"
"collaborative learning" -- "cooperative learning"
"quality control" -- "statistical process control"
"quality control" -- "micro-nano machining"
"actividad física" -- "educación"
"european history" -- "history of science"
"metacommunities" -- "ecology"
"atomic force microscope" -- "solar cells"
"molecular diagnosis" -- "nanobiotechnology"
"translation" -- "audiovisual translation"
"translation" -- "linguistics"
"translation" -- "terminology"
"geología marina" -- "paleoceanografía"
"logica matematica" -- "ottimizzazione combinatoria"
"rostering" -- "scheduling"
"stress measurement" -- "solid mechanics"
"intelligence analysis" -- "quantitative methods"
"neurochirurgie" -- "medizin"
"voltage-gated calcium channels" -- "neurogenesis"
"assembly" -- "manufacturing systems"
"motherhood" -- "menstruation"
"motherhood" -- "pregnancy"
"eastern europe" -- "central"
"eastern europe" -- "eurasia"
"business models" -- "industrial internet"
"business models" -- "innovation"
"modified atmosphere packaging" -- "food engineering"
"sociologie" -- "methoden"
"sociologie" -- "méthodologie"
"management effectiveness" -- "protected areas"
"circular economy" -- "industrial ecology"
"database analysis" -- "health economics"
"intention" -- "tms-eeg"
"intention" -- "virtual reality for education"
"spektroskopie" -- "fizik"
"hollywood" -- "stardom"
"hollywood" -- "gnosticism"
"natural language processing" -- "sentiment"
"natural language processing" -- "paraphrasing"
"natural language processing" -- "bionlp"
"natural language processing" -- "computational linguistics"
"natural language processing" -- "language generation"
"natural language processing" -- "financial forecasting"
"natural language processing" -- "text"
"natural language processing" -- "sentic computing"
"natural language processing" -- "lexical semantics"
"natural language processing" -- "sanskrit computational linguistics"
"natural language processing" -- "statistical parsing"
"natural language processing" -- "multiword expressions"
"natural language processing" -- "streaming algorithms"
"exercise physiology" -- "human performance"
"aging" -- "adult development"
"aging" -- "physical function"
"aging" -- "caenorhabditis elegans"
"aging" -- "retirement"
"aging" -- "community care"
"aging" -- "hearing loss"
"aging" -- "alzheimer"
"aging" -- "cognitive neuroscience of memory"
"aging" -- "microscopy image analysis"
"aging" -- "telomeres"
"aging" -- "home care"
"aging" -- "reality television"
"aging" -- "life course epidemiology"
"aging" -- "lgbt aging"
"nonlinear programming" -- "optimization"
"cytoskeletal dynamics" -- "cancer"
"health economics" -- "dental"
"health economics" -- "health care financing"
"health economics" -- "applied biostatistics"
"health economics" -- "sanità"
"health economics" -- "health care costs"
"health economics" -- "structural estimation"
"health economics" -- "pharmaceutical economics"
"health economics" -- "proms"
"health economics" -- "palliative medicine"
"health economics" -- "crime policy"
"health economics" -- "inequality measurement"
"health economics" -- "aid effectiveness"
"health economics" -- "patient centered outcomes research"
"health economics" -- "middle-income countries"
"health economics" -- "anal cancer"
"health economics" -- "public health epidemiology"
"health economics" -- "patient preferences"
"seismic attributes" -- "seismic interpretation"
"famiglia" -- "disabilità"
"famiglia" -- "politiche sociali"
"sports statistics" -- "statistical computing"
"magnetospheric physics" -- "space physics"
"work-family conflict" -- "self-service technologies"
"sociologia da infância" -- "relações de gênero"
"animal husbandry" -- "goat"
"nanomateriales" -- "contaminación"
"nanomateriales" -- "estado solido"
"palaeoceanography" -- "micropalaeontology"
"technology design" -- "curriculum"
"environmental contaminants" -- "remediation"
"color vision" -- "colorimetry"
"earthquake source processes" -- "induced seismicity"
"biomedical ontologies" -- "semantic web"
"archeometria" -- "xrf"
"stock assessment" -- "fisheries research"
"atmospheric deposition" -- "hydrology"
"comparative religion" -- "ancient greece"
"self-disclosure" -- "privacy"
"private politics" -- "corruption"
"elliptic" -- "critical point theory"
"green it" -- "green ict"
"psicoanalisi" -- "psicologia clinica"
"newborn" -- "maternal"
"nanooptomechanics" -- "synchronization"
"problem" -- "combinatorial optimization"
"technology enhanced learning" -- "knowledge media"
"technology enhanced learning" -- "social media in education"
"derechos humanos" -- "transparencia"
"derechos humanos" -- "antropología social"
"derechos humanos" -- "derecho internacional"
"species distributions" -- "ecology"
"air" -- "water"
"algorithm analysis" -- "combinatorial optimization"
"diversidad" -- "educación"
"metals processing" -- "mechanical properties"
"vascular physiology" -- "biomechanics"
"school-university partnerships" -- "entrepreneurial leadership"
"interactive media" -- "hci"
"metapopulation dynamics" -- "ecology"
"critical data studies" -- "political economy"
"emerging diseases" -- "ecology"
"service delivery" -- "ict"
"organization management" -- "knowledge management"
"pilates" -- "educación superior"
"pilates" -- "fisioterapia"
"infrastructure monitoring" -- "smart appliances"
"psychometrics" -- "item response theory"
"psychometrics" -- "value-added"
"psychometrics" -- "judgement decision making"
"psychometrics" -- "praxis"
"psychometrics" -- "employee selection"
"psychometrics" -- "complex regional pain syndrome"
"psychometrics" -- "quantitative psychology"
"psychology of aging" -- "health psychology"
"translational genomics" -- "digital health"
"translational genomics" -- "gastroenterology hepatology"
"tassonomia" -- "comportamento"
"renewable integration" -- "smart grid"
"creative practice" -- "screen studies"
"language revitalization" -- "linguistics"
"psychophysiology" -- "entertainment media"
"fanconi anemia" -- "dna repair"
"critical metals" -- "industrial ecology"
"membrane transport" -- "biophysics"
"endoscopic surgery" -- "metabolic surgery"
"internet marketing" -- "e-commerce"
"produção animal" -- "nutrição animal"
"corrosão" -- "biomateriais"
"innovazione" -- "sostenibilità"
"ion channels" -- "sodium channels"
"ion channels" -- "calcium signaling"
"public policy process" -- "environmental policy"
"neuroimaging" -- "signal processing techniques"
"neuroimaging" -- "semantic cognition"
"neuroimaging" -- "striatum"
"neuroimaging" -- "adolescent brain development"
"neuroimaging" -- "clinical neuroscience"
"international tax law" -- "tax law"
"information behavior" -- "information science"
"sediment transport" -- "turbidity currents"
"sediment transport" -- "air-sea gas transfer"
"sediment transport" -- "coastal morphology"
"sediment transport" -- "open channel hydraulics"
"sediment transport" -- "estuarine modeling"
"sediment transport" -- "hydrology"
"sediment transport" -- "seepage"
"spectrum sharing" -- "wireless systems"
"ibs" -- "ibd"
"optically stimulated luminescence" -- "thermoluminescence"
"cosmologia" -- "geometria differenziale"
"comparative urbanism" -- "maya archaeology"
"epilepsy" -- "general neurology"
"epilepsy" -- "child neurology"
"bionanomaterials" -- "nanotechnology"
"futebol" -- "teoria da literatura"
"knowledge organization systems" -- "information science"
"functional oxides" -- "2d materials"
"plant anatomy" -- "ecology"
"metabolic surgery" -- "bariatric surgery"
"development studies" -- "biocultural diversity"
"microscopy" -- "endomicroscopy"
"computer science" -- "informatics"
